timestamp_acc,acc_x,acc_y,acc_z,timestamp_gyro,gyro_x,gyro_y,gyro_z,label
1725604782983.0,-0.081055,-0.845459,0.494995,1725604783029.0,-6.783537,0.556402,-0.106707,1
1725604783024.0,-0.080566,-0.844849,0.49353,1725604783030.0,-6.91311,0.472561,-0.106707,1
1725604783028.0,-0.081177,-0.845825,0.492554,1725604783032.0,-6.875,0.320122,-0.015244,1
1725604783029.0,-0.080444,-0.848755,0.49353,1725604783034.0,-6.958842,0.167683,-0.144817,1
1725604783031.0,-0.080078,-0.849487,0.490356,1725604783037.0,-6.844512,0.152439,-0.060976,1
1725604783033.0,-0.079346,-0.850098,0.490723,1725604783071.0,-6.760671,0.190549,0.022866,1
1725604783034.0,-0.07666,-0.85144,0.491333,1725604783074.0,-6.745427,0.27439,-0.083841,1
1725604783068.0,-0.077026,-0.848877,0.486328,1725604783077.0,-6.699695,0.358232,-0.213415,1
1725604783073.0,-0.077148,-0.851074,0.487061,1725604783079.0,-6.768293,0.464939,-0.327744,1
1725604783076.0,-0.076538,-0.852783,0.487305,1725604783115.0,-6.890244,0.693598,-0.411585,1
1725604783078.0,-0.076416,-0.853271,0.484131,1725604783118.0,-7.096037,0.769817,-0.724085,1
1725604783113.0,-0.080078,-0.854004,0.47876,1725604783162.0,-7.278964,0.525915,-1.204268,1
1725604783117.0,-0.082397,-0.848511,0.479492,1725604783165.0,-7.271342,0.144817,-1.615854,1
1725604783161.0,-0.086792,-0.852539,0.47876,1725604783166.0,-7.11128,-0.243902,-1.768293,1
1725604783164.0,-0.08728,-0.859497,0.479614,1725604783168.0,-6.760671,-0.541159,-1.928354,1
1725604783165.0,-0.085815,-0.865234,0.480713,1725604783169.0,-6.493903,-0.609756,-1.806402,1
1725604783167.0,-0.082397,-0.865356,0.480591,1725604783171.0,-6.158537,-0.685976,-1.570122,1
1725604783168.0,-0.080444,-0.861694,0.478271,1725604783173.0,-5.868903,-0.754573,-1.280488,1
1725604783170.0,-0.077881,-0.861328,0.475342,1725604783205.0,-5.533537,-0.846037,-1.028963,1
1725604783173.0,-0.078613,-0.860474,0.475464,1725604783208.0,-5.434452,-0.907012,-1.051829,1
1725604783201.0,-0.079712,-0.860596,0.476074,1725604783210.0,-5.518293,-1.059451,-1.242378,1
1725604783207.0,-0.07959,-0.857788,0.473267,1725604783212.0,-5.891768,-1.112805,-1.425305,1
1725604783209.0,-0.076904,-0.855103,0.474609,1725604783214.0,-6.158537,-0.929878,-1.539634,1
1725604783210.0,-0.071289,-0.858032,0.474731,1725604783251.0,-6.493903,-0.670732,-1.646341,1
1725604783213.0,-0.069336,-0.856445,0.470459,1725604783253.0,-6.897866,-0.487805,-1.875,1
1725604783249.0,-0.070679,-0.852905,0.471924,1725604783256.0,-7.202744,-0.335366,-2.004573,1
1725604783252.0,-0.068848,-0.85791,0.472656,1725604783258.0,-7.553354,-0.182927,-2.118902,1
1725604783255.0,-0.069092,-0.859375,0.46936,1725604783295.0,-7.660061,0.060976,-2.332317,1
1725604783257.0,-0.069946,-0.859619,0.467285,1725604783297.0,-7.682927,0.137195,-2.309451,1
1725604783293.0,-0.068726,-0.862061,0.467163,1725604783299.0,-7.842988,0.190549,-2.286585,1
1725604783296.0,-0.067627,-0.862061,0.467896,1725604783302.0,-8.003049,0.358232,-2.416159,1
1725604783298.0,-0.068359,-0.858643,0.467896,1725604783304.0,-8.4375,0.342988,-2.507622,1
1725604783301.0,-0.068481,-0.856445,0.466797,1725604783341.0,-8.833841,0.335366,-2.5,1
1725604783303.0,-0.067749,-0.858276,0.46814,1725604783345.0,-9.054878,0.495427,-2.484756,1
1725604783339.0,-0.067993,-0.861328,0.471802,1725604783474.0,-9.474086,0.602134,-2.553354,1
1725604783343.0,-0.067017,-0.861938,0.472412,1725604783478.0,-10.114329,0.838415,-2.57622,1
1725604783346.0,-0.066162,-0.858765,0.468384,1725604783481.0,-10.693598,1.021341,-2.454268,1
1725604783477.0,-0.066162,-0.858398,0.467163,1725604783483.0,-11.455793,1.074695,-2.484756,1
1725604783480.0,-0.066528,-0.856445,0.467163,1725604783485.0,-12.324696,1.01372,-2.85061,1
1725604783482.0,-0.06897,-0.848511,0.460938,1725604783486.0,-13.506098,0.815549,-3.47561,1
1725604783484.0,-0.070801,-0.840698,0.457642,1725604783487.0,-14.893293,0.815549,-3.971037,1
1725604783485.0,-0.068604,-0.845581,0.45813,1725604783517.0,-16.425304,1.051829,-4.237805,1
1725604783486.0,-0.063477,-0.847778,0.460693,1725604783520.0,-18.064024,1.577744,-4.41311,1
1725604783488.0,-0.055054,-0.843628,0.456787,1725604783522.0,-19.725611,2.240854,-4.306403,1
1725604783518.0,-0.052246,-0.839722,0.4552,1725604783567.0,-21.021341,2.743902,-4.390244,1
1725604783521.0,-0.053711,-0.846313,0.456177,1725604783571.0,-23.772867,2.614329,-5.23628,1
1725604783564.0,-0.05835,-0.857178,0.450439,1725604783574.0,-23.993902,2.705793,-5.083842,1
1725604783569.0,-0.062134,-0.864868,0.449951,1725604783611.0,-24.45122,2.789634,-4.855183,1
1725604783570.0,-0.058716,-0.876221,0.434448,1725604783614.0,-24.969513,2.698171,-4.76372,1
1725604783573.0,-0.059692,-0.876587,0.427002,1725604783617.0,-25.23628,2.599085,-4.809451,1
1725604783609.0,-0.060181,-0.875244,0.421631,1725604783619.0,-25.50305,2.294207,-4.817073,1
1725604783613.0,-0.061279,-0.878784,0.419434,1725604783620.0,-25.785061,1.791159,-4.626524,1
1725604783616.0,-0.062622,-0.881714,0.412598,1725604783622.0,-25.86128,1.303354,-4.435976,1
1725604783618.0,-0.065308,-0.886719,0.409058,1725604783623.0,-25.983232,0.922256,-4.207317,1
1725604783620.0,-0.066162,-0.892822,0.405396,1725604783654.0,-26.059452,0.495427,-3.986281,1
1725604783621.0,-0.066406,-0.894165,0.398926,1725604783656.0,-26.135672,0.205793,-3.772866,1
1725604783622.0,-0.065674,-0.893677,0.394531,1725604783748.0,-26.295732,-0.106707,-3.734756,1
1725604783652.0,-0.0625,-0.897827,0.38916,1725604783751.0,-26.577745,-0.434451,-3.940549,1
1725604783655.0,-0.060425,-0.897095,0.385742,1725604783753.0,-26.836891,-0.716463,-4.237805,1
1725604783745.0,-0.062134,-0.897705,0.378906,1725604783755.0,-27.1875,-0.998476,-4.527439,1
1725604783750.0,-0.061035,-0.902344,0.374146,1725604783756.0,-27.454269,-1.105183,-5.03811,1
1725604783752.0,-0.057495,-0.906982,0.368042,1725604783757.0,-27.538111,-1.150915,-5.442073,1
1725604783754.0,-0.05603,-0.910156,0.363159,1725604783759.0,-27.492378,-0.990854,-5.655488,1
1725604783756.0,-0.056152,-0.911865,0.362183,1725604783789.0,-27.370428,-0.929878,-6.028964,1
1725604783757.0,-0.05188,-0.916016,0.358154,1725604783791.0,-27.347561,-0.58689,-6.471037,1
1725604783758.0,-0.050293,-0.919067,0.354614,1725604783793.0,-27.225611,0.030488,-6.852134,1
1725604783788.0,-0.046021,-0.923584,0.352783,1725604783795.0,-27.294209,0.617378,-7.26372,1
1725604783790.0,-0.042603,-0.923706,0.348755,1725604783796.0,-31.341465,1.074695,-8.67378,1
1725604783792.0,-0.039185,-0.92041,0.34375,1725604783798.0,-32.217987,1.021341,-8.574696,1
1725604783794.0,-0.03833,-0.921265,0.339844,1725604783799.0,-32.873478,1.044207,-8.307927,1
1725604783796.0,-0.035767,-0.921143,0.310547,1725604783834.0,-33.300304,1.120427,-7.934452,1
1725604783797.0,-0.033203,-0.925415,0.308716,1725604783836.0,-33.5061,0.914634,-7.835366,1
1725604783798.0,-0.029297,-0.932861,0.303467,1725604783838.0,-33.894817,0.807927,-7.522866,1
1725604783832.0,-0.031372,-0.934692,0.300171,1725604783840.0,-34.657013,0.769817,-7.408537,1
1725604783835.0,-0.03186,-0.929565,0.292603,1725604783841.0,-35.594513,0.708842,-7.294208,1
1725604783837.0,-0.028076,-0.925293,0.283203,1725604783843.0,-36.493904,0.556402,-7.118903,1
1725604783839.0,-0.025757,-0.924072,0.276001,1725604783882.0,-37.393295,0.198171,-7.217988,1
1725604783841.0,-0.026123,-0.922974,0.267334,1725604783884.0,-38.231709,-0.053354,-7.179878,1
1725604783842.0,-0.026611,-0.928833,0.260254,1725604783886.0,-38.666161,-0.373476,-7.019817,1
1725604783879.0,-0.029419,-0.939209,0.254395,1725604783889.0,-38.628048,-0.777439,-6.91311,1
1725604783884.0,-0.028076,-0.948853,0.250488,1725604783922.0,-38.643295,-0.983232,-6.669208,1
1725604783885.0,-0.028076,-0.957153,0.241333,1725604783924.0,-38.452744,-1.112805,-6.402439,1
1725604783888.0,-0.026489,-0.956421,0.233765,1725604783926.0,-38.048782,-1.097561,-6.219512,1
1725604783922.0,-0.021729,-0.961548,0.225098,1725604783928.0,-37.728661,-1.074695,-6.234756,1
1725604783923.0,-0.020508,-0.969971,0.219482,1725604783930.0,-37.240856,-1.112805,-6.349085,1
1725604783925.0,-0.019531,-0.972046,0.213135,1725604784107.0,-36.905487,-1.028963,-6.318598,1
1725604783927.0,-0.018677,-0.970459,0.206177,1725604784152.0,-36.653965,-0.625,-6.455793,1
1725604783929.0,-0.016968,-0.973389,0.202148,1725604784156.0,-36.36433,-0.342988,-6.669208,1
1725604784105.0,-0.012573,-0.981689,0.192749,1725604784158.0,-35.983234,0.137195,-6.592988,1
1725604784150.0,-0.010986,-0.983398,0.186035,1725604784159.0,-35.663109,0.602134,-6.48628,1
1725604784154.0,-0.00647,-0.980713,0.181152,1725604784161.0,-35.625,0.929878,-6.592988,1
1725604784157.0,-0.004883,-0.978882,0.172729,1725604784162.0,-35.464939,1.105183,-6.989329,1
1725604784158.0,-0.005493,-0.977051,0.164795,1725604784164.0,-35.335365,1.143293,-7.347561,1
1725604784160.0,-0.002808,-0.978149,0.160034,1725604784196.0,-35.609756,1.364329,-7.73628,1
1725604784162.0,-0.002686,-0.983643,0.153076,1725604784198.0,-35.754574,1.623476,-8.094512,1
1725604784163.0,-0.001343,-0.976685,0.144043,1725604784199.0,-35.853661,1.875,-8.429878,1
1725604784193.0,0.001953,-0.976685,0.137695,1725604784204.0,-42.61433,3.155488,-8.51372,1
1725604784197.0,0.001343,-0.980713,0.130127,1725604784205.0,-44.245426,3.422256,-8.597561,1
1725604784198.0,0.005859,-0.979248,0.125,1725604784207.0,-45.541161,3.51372,-8.666159,1
1725604784200.0,0.005005,-0.979248,0.121948,1725604784240.0,-46.585365,3.528964,-8.810976,1
1725604784202.0,0.012939,-0.990723,0.091675,1725604784242.0,-47.080795,3.498476,-8.82622,1
1725604784202.0,0.023071,-0.959595,0.049072,1725604784244.0,-46.981709,3.467988,-8.849086,1
1725604784204.0,0.023071,-0.966675,0.040771,1725604784248.0,-46.638721,3.292683,-9.146341,1
1725604784206.0,0.023438,-0.972412,0.033691,1725604784250.0,-46.211891,3.300305,-9.260671,1
1725604784239.0,0.022949,-0.984131,0.027588,1725604784252.0,-45.861282,3.315549,-9.123476,1
1725604784241.0,0.021973,-0.992065,0.023926,1725604784282.0,-45.724087,3.559451,-8.993902,1
1725604784243.0,0.020264,-0.994019,0.014038,1725604784284.0,-46.242378,3.780488,-8.910061,1
1725604784247.0,0.023071,-0.989502,0.004517,1725604784286.0,-46.646343,3.864329,-8.871951,1
1725604784249.0,0.027466,-0.98999,-0.003296,1725604784288.0,-46.303356,3.864329,-9.070122,1
1725604784251.0,0.030884,-0.992676,-0.013672,1725604784331.0,-45.571648,3.765244,-9.375,1
1725604784281.0,0.032227,-0.989868,-0.026367,1725604784333.0,-44.618904,3.544207,-9.72561,1
1725604784283.0,0.032471,-0.991577,-0.035522,1725604784334.0,-43.23933,3.315549,-9.931402,1
1725604784286.0,0.032227,-1.005859,-0.047485,1725604784336.0,-41.440548,3.04878,-10.228659,1
1725604784287.0,0.031494,-1.015747,-0.055664,1725604784337.0,-39.839939,2.553354,-10.358232,1
1725604784329.0,0.032959,-1.015259,-0.063721,1725604784375.0,-38.780487,2.1875,-10.358232,1
1725604784332.0,0.033691,-1.021606,-0.069214,1725604784378.0,-38.4375,2.172256,-10.289635,1
1725604784334.0,0.033203,-1.027954,-0.073364,1725604784380.0,-38.1936,2.240854,-10.045732,1
1725604784335.0,0.035034,-1.025757,-0.07959,1725604784381.0,-37.538109,2.301829,-9.76372,1
1725604784336.0,0.038452,-1.015503,-0.0896,1725604784420.0,-36.692074,2.332317,-9.359756,1
1725604784374.0,0.046021,-1.004028,-0.100952,1725604784424.0,-35.602135,2.416159,-8.948171,1
1725604784377.0,0.050903,-1.008545,-0.111328,1725604784426.0,-34.397865,2.57622,-8.628049,1
1725604784379.0,0.050781,-1.018433,-0.116333,1725604784428.0,-33.056404,2.637195,-8.315549,1
1725604784381.0,0.054199,-1.022217,-0.119995,1725604784430.0,-31.882622,2.682927,-7.942073,1
1725604784417.0,0.054932,-1.021729,-0.125122,1725604784464.0,-31.280489,2.553354,-7.827744,1
1725604784422.0,0.05896,-1.020142,-0.127808,1725604784466.0,-31.158537,2.644817,-7.858232,1
1725604784425.0,0.061401,-1.020142,-0.132568,1725604784468.0,-31.417685,2.652439,-7.842988,1
1725604784427.0,0.063477,-1.01416,-0.135864,1725604784470.0,-31.684452,2.553354,-7.88872,1
1725604784429.0,0.063599,-1.005615,-0.139648,1725604784509.0,-31.669209,2.507622,-7.675305,1
1725604784463.0,0.06543,-0.994995,-0.148438,1725604784512.0,-31.410061,2.553354,-7.522866,1
1725604784465.0,0.065918,-0.986328,-0.158447,1725604784515.0,-30.716465,2.42378,-7.324695,1
1725604784467.0,0.067505,-0.987305,-0.164429,1725604784517.0,-29.657013,2.240854,-7.004573,1
1725604784469.0,0.070068,-0.997559,-0.168701,1725604784518.0,-28.605183,2.050305,-6.653964,1
1725604784506.0,0.071411,-1.000854,-0.173706,1725604784556.0,-27.896341,1.83689,-6.387195,1
1725604784511.0,0.069092,-1.001953,-0.177734,1725604784558.0,-27.61433,1.653963,-6.242378,1
1725604784513.0,0.069214,-1.005127,-0.178223,1725604784561.0,-27.873476,1.707317,-6.01372,1
1725604784516.0,0.070679,-1.003784,-0.179443,1725604784563.0,-28.36128,1.821646,-5.9375,1
1725604784517.0,0.072021,-0.999756,-0.180664,1725604784602.0,-28.932928,1.669207,-6.143293,1
1725604784554.0,0.07312,-0.990112,-0.186646,1725604784605.0,-29.108232,1.379573,-6.333842,1
1725604784557.0,0.074219,-0.981079,-0.192505,1725604784607.0,-29.070122,1.128049,-6.577744,1
1725604784560.0,0.07959,-0.974487,-0.196655,1725604784609.0,-28.696648,0.945122,-6.730183,1
1725604784562.0,0.077026,-0.973022,-0.202637,1725604784644.0,-28.125,0.800305,-6.745427,1
1725604784600.0,0.076416,-0.981567,-0.210693,1725604784646.0,-27.713415,0.846037,-6.806403,1
1725604784604.0,0.077271,-0.983398,-0.213135,1725604784691.0,-27.484756,1.021341,-6.577744,1
1725604784606.0,0.07959,-0.986084,-0.216431,1725604784695.0,-27.61433,1.387195,-6.417683,1
1725604784608.0,0.081909,-0.987183,-0.218262,1725604784700.0,-28.498476,1.814024,-6.417683,1
1725604784641.0,0.086792,-0.983643,-0.219727,1725604784701.0,-29.92378,2.141768,-6.364329,1
1725604784645.0,0.0896,-0.974609,-0.221436,1725604784702.0,-31.310976,2.050305,-6.631098,1
1725604784689.0,0.092041,-0.965088,-0.227295,1725604784703.0,-32.591465,1.653963,-6.806403,1
1725604784693.0,0.094482,-0.949951,-0.231079,1725604784704.0,-33.498478,1.341463,-6.653964,1
1725604784697.0,0.094727,-0.941284,-0.239136,1725604784732.0,-33.727135,0.945122,-6.25,1
1725604784700.0,0.094116,-0.939819,-0.245117,1725604784733.0,-33.475609,0.66311,-5.876524,1
1725604784701.0,0.091431,-0.946655,-0.253174,1725604784735.0,-32.980183,0.129573,-5.617378,1
1725604784702.0,0.0896,-0.952026,-0.262207,1725604784739.0,-32.530487,-0.609756,-5.525915,1
1725604784704.0,0.089722,-0.959351,-0.265137,1725604784741.0,-32.355183,-1.089939,-5.411585,1
1725604784731.0,0.087646,-0.966431,-0.270752,1725604784779.0,-32.751526,-1.577744,-5.556403,1
1725604784733.0,0.086548,-0.969604,-0.271851,1725604784782.0,-33.871952,-1.783537,-5.54878,1
1725604784734.0,0.084106,-0.966797,-0.27832,1725604784785.0,-35.304878,-1.707317,-5.403964,1
1725604784738.0,0.085205,-0.959106,-0.280762,1725604784786.0,-36.272865,-1.570122,-5.228659,1
1725604784740.0,0.088135,-0.949341,-0.283081,1725604784825.0,-36.592987,-1.417683,-4.878049,1
1725604784777.0,0.095581,-0.941406,-0.290283,1725604784826.0,-36.280487,-1.394817,-4.824695,1
1725604784781.0,0.10144,-0.933594,-0.302002,1725604784828.0,-35.289635,-1.425305,-5.0,1
1725604784783.0,0.104858,-0.93689,-0.312256,1725604784829.0,-34.375,-1.272866,-5.03811,1
1725604784785.0,0.105225,-0.948975,-0.317139,1725604784830.0,-33.727135,-0.89939,-5.106708,1
1725604784824.0,0.101929,-0.957764,-0.324463,1725604784870.0,-33.361282,-0.807927,-5.335366,1
1725604784825.0,0.103027,-0.965332,-0.331299,1725604784874.0,-33.445122,-0.830793,-5.579268,1
1725604784827.0,0.10437,-0.963135,-0.333252,1725604784877.0,-33.742378,-0.541159,-5.678354,1
1725604784828.0,0.109619,-0.95813,-0.341431,1725604784878.0,-34.17683,-0.556402,-5.632622,1
1725604784830.0,0.111816,-0.946899,-0.346924,1725604784921.0,-34.474087,-0.457317,-5.411585,1
1725604784868.0,0.112061,-0.93811,-0.354492,1725604784923.0,-34.108234,-0.396341,-5.007622,1
1725604784872.0,0.110962,-0.935913,-0.359375,1725604784925.0,-33.208843,-0.381098,-4.740854,1
1725604784876.0,0.115723,-0.931885,-0.373169,1725604784927.0,-31.821648,-0.266768,-4.367378,1
1725604784877.0,0.114258,-0.936768,-0.38147,1725604784929.0,-30.030489,-0.221037,-4.016768,1
1725604784920.0,0.112793,-0.951172,-0.385986,1725604784956.0,-28.376526,-0.152439,-3.75,1
1725604784922.0,0.115112,-0.958252,-0.395752,1725604784957.0,-27.157013,0.243902,-3.78811,1
1725604784924.0,0.116455,-0.96521,-0.398804,1725604784958.0,-26.98933,0.685976,-4.108232,1
1725604784926.0,0.111694,-0.962891,-0.398804,1725604784960.0,-27.591465,1.189024,-4.557927,1
1725604784928.0,0.116089,-0.960327,-0.396484,1725604785003.0,-28.483232,1.242378,-5.03811,1
1725604784956.0,0.122437,-0.947754,-0.398804,1725604785005.0,-28.894817,0.998476,-5.068598,1
1725604784957.0,0.123535,-0.929565,-0.404175,1725604785007.0,-28.887196,0.792683,-4.626524,1
1725604784957.0,0.122559,-0.912598,-0.413452,1725604785008.0,-28.277439,0.464939,-4.123476,1
1725604784959.0,0.120239,-0.907715,-0.420898,1725604785009.0,-26.966463,0.182927,-3.696646,1
1725604785002.0,0.120361,-0.914917,-0.424927,1725604785049.0,-25.769817,-0.228659,-3.330793,1
1725604785004.0,0.11792,-0.92041,-0.430298,1725604785052.0,-24.794209,-0.670732,-3.064024,1
1725604785006.0,0.115967,-0.925049,-0.434937,1725604785053.0,-23.98628,-0.792683,-2.484756,1
1725604785007.0,0.117065,-0.939331,-0.435181,1725604785055.0,-23.544209,-0.419207,-1.745427,1
1725604785009.0,0.115356,-0.935913,-0.440186,1725604785094.0,-23.55183,-0.297256,-1.615854,1
1725604785048.0,0.115112,-0.927002,-0.44165,1725604785097.0,-23.734756,-0.297256,-1.714939,1
1725604785051.0,0.12146,-0.921143,-0.441162,1725604785099.0,-23.910061,-0.022866,-1.371951,1
1725604785053.0,0.125732,-0.911621,-0.440918,1725604785101.0,-24.100611,0.266768,-1.006098,1
1725604785054.0,0.125977,-0.901978,-0.446411,1725604785141.0,-24.115854,0.556402,-0.9375,1
1725604785093.0,0.127075,-0.892578,-0.451904,1725604785146.0,-24.009148,0.617378,-1.173781,1
1725604785096.0,0.126953,-0.890991,-0.452393,1725604785148.0,-24.161587,0.190549,-1.775915,1
1725604785098.0,0.124634,-0.887573,-0.454712,1725604785150.0,-24.756098,-0.358232,-2.530488,1
1725604785100.0,0.119263,-0.886963,-0.455078,1725604785152.0,-25.342989,-0.983232,-3.056402,1
1725604785139.0,0.110229,-0.883667,-0.458008,1725604785185.0,-25.50305,-1.570122,-3.140244,1
1725604785145.0,0.103882,-0.878906,-0.463135,1725604785187.0,-25.571648,-1.852134,-2.637195,1
1725604785147.0,0.106445,-0.870483,-0.469604,1725604785189.0,-25.640245,-2.088415,-1.676829,1
1725604785149.0,0.112671,-0.872314,-0.47522,1725604785190.0,-25.983232,-2.019817,-0.419207,1
1725604785151.0,0.120728,-0.876343,-0.477905,1725604785230.0,-27.057928,-1.516768,0.58689,1
1725604785184.0,0.126831,-0.876831,-0.480957,1725604785232.0,-28.125,-0.823171,1.166159,1
1725604785186.0,0.131714,-0.872314,-0.479248,1725604785234.0,-28.818598,-0.007622,1.242378,1
1725604785188.0,0.137817,-0.865479,-0.482544,1725604785236.0,-29.123476,0.823171,0.998476,1
1725604785190.0,0.140137,-0.852783,-0.492554,1725604785238.0,-28.910061,1.608232,0.922256,1
1725604785228.0,0.144409,-0.85437,-0.499878,1725604785275.0,-28.4375,2.782012,0.800305,1
1725604785231.0,0.145508,-0.858154,-0.510864,1725604785277.0,-27.942074,3.925305,0.731707,1
1725604785233.0,0.142822,-0.865601,-0.51709,1725604785280.0,-27.294209,4.702744,0.769817,1
1725604785236.0,0.143188,-0.872192,-0.524658,1725604785282.0,-26.867378,5.144817,0.548781,1
1725604785237.0,0.146606,-0.873901,-0.526611,1725604785324.0,-26.737806,5.27439,0.35061,1
1725604785273.0,0.148438,-0.87207,-0.529419,1725604785326.0,-26.44055,5.213415,0.175305,1
1725604785276.0,0.142822,-0.871582,-0.535767,1725604785327.0,-26.036587,4.977134,0.03811,1
1725604785278.0,0.133789,-0.866699,-0.540894,1725604785329.0,-25.487806,5.190549,-0.266768,1
1725604785281.0,0.127441,-0.864746,-0.550659,1725604785330.0,-24.634148,5.35061,-0.701219,1
1725604785322.0,0.123169,-0.865234,-0.554565,1725604785365.0,-23.833841,5.335366,-1.051829,1
1725604785325.0,0.119263,-0.863281,-0.557373,1725604785367.0,-22.896341,5.243903,-1.25,1
1725604785326.0,0.123169,-0.862671,-0.560547,1725604785370.0,-21.836891,4.992378,-1.234756,1
1725604785328.0,0.121826,-0.862915,-0.563721,1725604785372.0,-20.769817,4.458842,-0.960366,1
1725604785329.0,0.122925,-0.858887,-0.565308,1725604785411.0,-20.198172,3.559451,-0.800305,1
1725604785363.0,0.125244,-0.860474,-0.568359,1725604785413.0,-19.6875,2.599085,-0.525915,1
