timestamp_acc,acc_x,acc_y,acc_z,timestamp_gyro,gyro_x,gyro_y,gyro_z,label
44417.0,0.163208,-0.978882,-0.001831,44836.0,14.13872,5.960366,-5.426829,1
44422.0,0.165649,-1.0,0.003784,44866.0,14.535061,6.234756,-5.640244,1
44425.0,0.167969,-1.015381,0.006348,44870.0,15.121951,6.425305,-5.868903,1
44428.0,0.16626,-1.022827,0.010742,44873.0,15.70122,6.501524,-6.036585,1
44430.0,0.166748,-1.018066,0.020508,44875.0,16.227135,6.547256,-6.387195,1
44432.0,0.167969,-1.010132,0.025513,44878.0,16.730183,6.333842,-6.585366,1
44463.0,0.16626,-0.984619,0.025757,44880.0,17.012196,6.120427,-6.63872,1
44467.0,0.164551,-0.965332,0.026978,44911.0,17.157013,5.89939,-6.615854,1
44470.0,0.167725,-0.974976,0.027588,44914.0,16.653963,5.708842,-6.394817,1
44472.0,0.173584,-0.987793,0.031494,44917.0,16.021341,5.503049,-6.17378,1
44475.0,0.175171,-0.995361,0.042114,44919.0,15.533537,5.144817,-6.036585,1
44509.0,0.178223,-0.997803,0.047119,44922.0,15.068598,4.550305,-5.86128,1
44514.0,0.179688,-0.989746,0.050293,44955.0,14.710366,4.032012,-5.556403,1
44518.0,0.179443,-0.984375,0.053345,44958.0,14.33689,3.51372,-5.167683,1
44522.0,0.178711,-0.974731,0.052246,44961.0,13.864329,3.170732,-4.794208,1
44526.0,0.179443,-0.982788,0.056519,44964.0,13.147866,2.911585,-4.359756,1
44528.0,0.182007,-0.993774,0.063843,44967.0,12.294208,2.57622,-3.993902,1
44551.0,0.176514,-0.991577,0.072266,45004.0,11.318598,2.362805,-3.658537,1
44554.0,0.176514,-0.99353,0.080444,45009.0,10.213415,2.286585,-3.323171,1
44556.0,0.177734,-0.993042,0.088867,45011.0,9.230184,2.240854,-3.025915,1
44559.0,0.176147,-0.984497,0.094849,45013.0,8.338415,2.370427,-2.797256,1
44561.0,0.179199,-0.970459,0.096558,45045.0,7.721037,2.629573,-2.599085,1
44595.0,0.182617,-0.968994,0.101685,45048.0,7.46189,2.599085,-2.515244,1
44598.0,0.18689,-0.974243,0.108887,45050.0,7.088415,2.667683,-2.57622,1
44601.0,0.190186,-0.975952,0.111938,45052.0,6.852134,2.8125,-2.675305,1
44603.0,0.190552,-0.974976,0.120483,45054.0,6.52439,2.835366,-2.73628,1
44606.0,0.197266,-0.976563,0.130249,45091.0,6.01372,2.881098,-2.57622,1
44640.0,0.200439,-0.974976,0.134155,45094.0,5.426829,2.995427,-2.454268,1
44643.0,0.200684,-0.966187,0.140503,45097.0,4.72561,3.071646,-2.446646,1
44646.0,0.201416,-0.959961,0.145264,45099.0,4.070122,3.178354,-2.408537,1
44650.0,0.197021,-0.947266,0.147827,45139.0,3.521342,3.315549,-2.256098,1
44653.0,0.196655,-0.94458,0.145996,45142.0,3.246951,3.208842,-2.179878,1
44684.0,0.203857,-0.957764,0.152344,45145.0,3.170732,3.08689,-2.118902,1
44689.0,0.208252,-0.966309,0.156982,45149.0,3.224085,2.842988,-1.996951,1
44692.0,0.207397,-0.97168,0.160889,45151.0,3.071646,2.591464,-1.737805,1
44695.0,0.207397,-0.968628,0.161743,45183.0,2.8125,2.347561,-1.410061,1
44733.0,0.206787,-0.959717,0.165039,45186.0,2.385671,2.157012,-1.196646,1
44741.0,0.207275,-0.954224,0.166382,45189.0,1.783537,1.935976,-0.861281,1
44743.0,0.20752,-0.956665,0.164063,45191.0,0.998476,1.669207,-0.434451,1
44746.0,0.208374,-0.960205,0.16333,45227.0,0.053354,1.570122,-0.053354,1
44749.0,0.204834,-0.965576,0.163696,45230.0,-0.602134,1.364329,0.07622,1
44774.0,0.205811,-0.965576,0.165649,45234.0,-1.074695,1.097561,0.137195,1
44821.0,0.207397,-0.971436,0.168945,45237.0,-1.448171,0.823171,0.213415,1
44824.0,0.203857,-0.971313,0.173828,45239.0,-1.60061,0.670732,0.327744,1
44827.0,0.202759,-0.964844,0.171265,45271.0,-1.516768,0.548781,0.442073,1
44829.0,0.206665,-0.968262,0.174072,45274.0,-1.410061,0.487805,0.449695,1
44835.0,0.208862,-0.977417,0.178955,45276.0,-1.21189,0.472561,0.495427,1
44838.0,0.209961,-0.976563,0.180176,45279.0,-0.983232,0.411585,0.58689,1
44868.0,0.210571,-0.981689,0.184937,45317.0,-0.716463,0.419207,0.403963,1
44871.0,0.210938,-0.981934,0.192383,45320.0,-0.449695,0.297256,0.167683,1
44874.0,0.208374,-0.977905,0.196533,45322.0,-0.060976,0.167683,-0.022866,1
44876.0,0.208252,-0.974609,0.200073,45325.0,0.213415,-0.068598,-0.259146,1
44879.0,0.208984,-0.968262,0.203979,45364.0,0.655488,-0.175305,-0.464939,1
44909.0,0.208008,-0.954834,0.208252,45367.0,0.838415,-0.221037,-0.373476,1
44913.0,0.208374,-0.95166,0.210815,45370.0,0.907012,-0.251524,-0.030488,1
44915.0,0.209717,-0.95105,0.214478,45373.0,0.807927,-0.213415,0.434451,1
44918.0,0.208984,-0.950195,0.218506,45376.0,0.38872,0.015244,0.838415,1
44921.0,0.212402,-0.951904,0.2229,45406.0,-0.121951,0.182927,1.204268,1
44923.0,0.214233,-0.950806,0.226318,45409.0,-0.868902,0.015244,1.265244,1
44957.0,0.216309,-0.947876,0.230103,45411.0,-1.5625,-0.175305,1.097561,1
44960.0,0.218018,-0.941772,0.234741,45414.0,-2.256098,-0.358232,0.876524,1
44963.0,0.217529,-0.934937,0.234497,45452.0,-2.8125,-0.480183,0.701219,1
44966.0,0.220215,-0.932251,0.236938,45455.0,-3.140244,-0.518293,0.655488,1
45001.0,0.222046,-0.930908,0.238647,45458.0,-3.307927,-0.472561,0.571646,1
45008.0,0.225098,-0.932617,0.237793,45499.0,-3.262195,-0.228659,0.495427,1
45010.0,0.227051,-0.937256,0.240845,45502.0,-3.079268,-0.121951,0.487805,1
45012.0,0.226196,-0.939575,0.24231,45505.0,-3.064024,-0.198171,0.320122,1
45043.0,0.228027,-0.942383,0.244629,45507.0,-2.820122,-0.129573,0.083841,1
45046.0,0.227661,-0.945679,0.244019,45510.0,-2.553354,-0.099085,0.060976,1
45049.0,0.227783,-0.944946,0.246704,45543.0,-2.454268,-0.182927,-0.03811,1
45051.0,0.227661,-0.946045,0.246948,45549.0,-2.439024,-0.282012,-0.053354,1
45053.0,0.228149,-0.941772,0.248657,45551.0,-2.370427,-0.320122,0.045732,1
45090.0,0.228149,-0.939697,0.246216,45553.0,-2.355183,-0.320122,0.259146,1
45093.0,0.228638,-0.938477,0.248901,45556.0,-2.416159,-0.228659,0.472561,1
45095.0,0.228149,-0.937012,0.247559,45558.0,-2.233232,-0.07622,0.58689,1
45098.0,0.224976,-0.940674,0.249756,45585.0,-1.95122,0.007622,0.594512,1
45138.0,0.227051,-0.941406,0.252197,45587.0,-1.890244,-0.152439,0.617378,1
45141.0,0.226685,-0.947388,0.25,45589.0,-1.570122,-0.106707,0.66311,1
45143.0,0.227295,-0.956665,0.255371,45592.0,-1.303354,-0.007622,0.815549,1
45146.0,0.226929,-0.949341,0.258179,45635.0,-1.120427,0.23628,1.036585,1
45150.0,0.225098,-0.944824,0.255615,45638.0,-1.128049,0.487805,1.044207,1
45181.0,0.226196,-0.942017,0.253784,45641.0,-1.150915,0.335366,1.021341,1
45185.0,0.226074,-0.94104,0.254272,45644.0,-1.425305,0.091463,1.01372,1
45187.0,0.225464,-0.934326,0.253296,45647.0,-1.791159,0.091463,0.960366,1
45190.0,0.227417,-0.929199,0.250854,45676.0,-2.240854,0.137195,0.89939,1
45225.0,0.224976,-0.936646,0.253052,45679.0,-2.545732,0.167683,0.97561,1
45228.0,0.224243,-0.939697,0.250244,45682.0,-2.995427,0.190549,1.089939,1
45232.0,0.223633,-0.943359,0.249756,45684.0,-3.307927,0.129573,1.265244,1
45235.0,0.227173,-0.949707,0.250854,45766.0,-3.51372,0.144817,1.25,1
45238.0,0.224609,-0.950439,0.250366,45770.0,-3.757622,-0.099085,1.341463,1
45269.0,0.227051,-0.949951,0.24939,45773.0,-3.849086,-0.27439,1.471037,1
45272.0,0.229248,-0.955444,0.250366,45776.0,-3.910061,-0.457317,1.60061,1
45275.0,0.228027,-0.957764,0.249268,45779.0,-4.169208,-0.708842,1.745427,1
45278.0,0.227051,-0.955322,0.245972,45781.0,-4.306403,-0.914634,1.974085,1
45315.0,0.226685,-0.9552,0.247803,45814.0,-4.352134,-1.227134,1.943598,1
45318.0,0.223999,-0.952881,0.248291,45817.0,-4.382622,-1.341463,1.981707,1
45321.0,0.222656,-0.952759,0.250366,45820.0,-4.405488,-1.509146,2.019817,1
45324.0,0.225586,-0.960205,0.252808,45822.0,-4.41311,-1.714939,1.897866,1
45361.0,0.229858,-0.960205,0.254517,45825.0,-4.565549,-1.814024,1.905488,1
45366.0,0.229614,-0.956055,0.255615,45855.0,-4.72561,-1.943598,1.974085,1
45369.0,0.229614,-0.947021,0.256714,45859.0,-5.099085,-2.202744,1.958842,1
45371.0,0.230957,-0.944458,0.254272,45862.0,-5.411585,-2.324695,1.91311,1
45374.0,0.230835,-0.94165,0.256226,45865.0,-5.731708,-2.309451,1.996951,1
45405.0,0.227905,-0.939453,0.253174,45867.0,-6.158537,-2.591464,2.11128,1
45408.0,0.225464,-0.939575,0.249512,45869.0,-6.661585,-2.766768,2.233232,1
45410.0,0.224487,-0.938965,0.250366,45903.0,-7.278964,-3.010671,2.42378,1
45413.0,0.223022,-0.937256,0.249878,45906.0,-7.881098,-3.384146,2.568598,1
45450.0,0.224609,-0.940063,0.250244,45908.0,-8.528964,-3.810976,2.8125,1
45454.0,0.226685,-0.946777,0.25061,45911.0,-9.169208,-4.245427,3.109756,1
45456.0,0.229248,-0.952271,0.246826,45914.0,-10.0,-4.72561,3.490854,1
45496.0,0.229248,-0.951416,0.245239,45947.0,-10.868903,-5.3125,3.871951,1
45501.0,0.227783,-0.95166,0.244385,45950.0,-11.958841,-5.945122,4.314024,1
45503.0,0.228149,-0.956787,0.246704,45953.0,-13.193598,-6.463415,4.870427,1
45506.0,0.228149,-0.956177,0.245483,45955.0,-14.893293,-6.981708,5.419208,1
45508.0,0.227417,-0.955566,0.243652,45959.0,-17.179878,-7.446647,6.059452,1
45511.0,0.22876,-0.954346,0.241333,45992.0,-19.596037,-7.858232,6.829268,1
45547.0,0.230591,-0.956055,0.242432,45995.0,-21.852135,-7.77439,7.599085,1
45550.0,0.229126,-0.959106,0.245239,45998.0,-24.032013,-7.606708,8.323171,1
45552.0,0.232056,-0.952881,0.243042,46001.0,-25.670732,-7.400915,8.932927,1
45554.0,0.233276,-0.954712,0.241333,46041.0,-26.890245,-7.050305,9.367378,1
45557.0,0.230225,-0.955322,0.242798,46051.0,-27.759148,-6.577744,9.893293,1
45584.0,0.228271,-0.954346,0.240845,46053.0,-28.231709,-5.884147,10.503049,1
45586.0,0.230225,-0.956543,0.241089,46055.0,-28.67378,-4.878049,11.295732,1
45588.0,0.233276,-0.95459,0.243164,46057.0,-29.001526,-3.978659,12.057927,1
45591.0,0.232666,-0.953979,0.241333,46081.0,-29.382622,-3.140244,12.782013,1
45633.0,0.232666,-0.952271,0.242432,46083.0,-30.015245,-2.278964,13.262196,1
45637.0,0.227417,-0.949219,0.240967,46085.0,-30.716465,-1.692073,13.567074,1
45640.0,0.224731,-0.947632,0.239258,46086.0,-31.760672,-1.364329,13.589939,1
45642.0,0.226196,-0.944458,0.241333,46127.0,-33.056404,-1.059451,13.51372,1
45645.0,0.226685,-0.946167,0.243164,46137.0,-34.481709,-0.853659,13.521341,1
45674.0,0.228394,-0.944336,0.243652,46138.0,-36.089939,-0.884146,13.559451,1
45678.0,0.22644,-0.94458,0.243042,46140.0,-38.185978,-0.922256,13.71189,1
45680.0,0.227417,-0.948975,0.24231,46142.0,-40.259148,-1.112805,13.818598,1
45683.0,0.227173,-0.949341,0.243408,46172.0,-42.431404,-1.333841,13.856708,1
45720.0,0.225464,-0.947876,0.245117,46173.0,-44.230183,-1.730183,13.71189,1
45769.0,0.2229,-0.951538,0.24231,46175.0,-45.777439,-2.378049,13.407013,1
45772.0,0.222534,-0.950928,0.243896,46177.0,-46.730183,-2.972561,12.980184,1
45774.0,0.220947,-0.951904,0.243408,46215.0,-47.431404,-3.521342,12.820123,1
45777.0,0.219727,-0.949097,0.242065,46218.0,-47.888721,-3.993902,12.759147,1
45780.0,0.220093,-0.948486,0.246094,46221.0,-48.483234,-4.207317,12.705793,1
45811.0,0.219971,-0.946655,0.241821,46223.0,-49.115856,-4.405488,12.820123,1
45815.0,0.220093,-0.949341,0.244995,46262.0,-49.771343,-4.733232,12.743903,1
45818.0,0.218018,-0.951294,0.246826,46265.0,-50.327744,-5.099085,12.522866,1
45821.0,0.217651,-0.947632,0.244629,46267.0,-50.510674,-5.54878,12.362805,1
45824.0,0.217285,-0.946411,0.241699,46270.0,-50.503052,-6.074695,12.271341,1
45827.0,0.216309,-0.942383,0.243774,46272.0,-50.564026,-6.669208,12.096037,1
45857.0,0.216064,-0.94165,0.244629,46309.0,-50.785061,-7.157012,12.065549,1
45860.0,0.216431,-0.943481,0.242676,46313.0,-51.135674,-7.73628,11.91311,1
45863.0,0.217773,-0.942383,0.243164,46318.0,-51.806404,-8.239329,12.012196,1
45866.0,0.216187,-0.941162,0.24353,46321.0,-52.873478,-8.597561,12.103659,1
45868.0,0.215942,-0.939331,0.243896,46349.0,-54.184452,-8.978659,12.164635,1
45901.0,0.215332,-0.935059,0.245117,46351.0,-55.396343,-9.253049,12.1875,1
45904.0,0.215332,-0.933594,0.242676,46353.0,-56.280491,-9.512196,12.073171,1
45907.0,0.214478,-0.934082,0.243408,46355.0,-57.019817,-9.794208,11.943598,1
45910.0,0.212158,-0.929443,0.245605,46357.0,-57.782013,-10.03811,11.867378,1
45913.0,0.214722,-0.929077,0.245483,46398.0,-58.445122,-10.251525,11.692074,1
45945.0,0.213135,-0.928955,0.247925,46401.0,-59.55793,-10.525915,11.646341,1
45949.0,0.215698,-0.927856,0.247925,46403.0,-60.868904,-10.762196,11.493903,1
45951.0,0.216187,-0.925049,0.246338,46406.0,-61.852135,-10.838415,11.219512,1
45954.0,0.218384,-0.917114,0.241333,46442.0,-62.980183,-10.800305,11.150915,1
45957.0,0.220703,-0.910889,0.238281,46445.0,-63.559452,-10.830793,10.815549,1
45990.0,0.221436,-0.902466,0.229126,46447.0,-63.269817,-11.051829,10.228659,1
45994.0,0.227905,-0.907227,0.224731,46451.0,-62.553356,-11.425305,9.504574,1
45997.0,0.231567,-0.917358,0.222412,46453.0,-61.958843,-11.661586,8.864329,1
46000.0,0.23584,-0.930664,0.215698,46486.0,-62.004574,-11.333841,8.353659,1
46038.0,0.237427,-0.944092,0.213013,46490.0,-62.964939,-10.373476,7.766768,1
46049.0,0.241211,-0.945923,0.208984,46492.0,-64.428352,-9.237805,6.83689,1
46052.0,0.242798,-0.952026,0.200317,46495.0,-65.3125,-8.193598,5.335366,1
46054.0,0.241089,-0.952148,0.192993,46540.0,-65.426834,-7.530488,3.47561,1
46056.0,0.237427,-0.954224,0.192261,46544.0,-65.472565,-7.355183,1.699695,1
46080.0,0.229858,-0.951904,0.188232,46546.0,-65.236282,-7.439024,0.205793,1
46082.0,0.223511,-0.949341,0.179443,46549.0,-64.641769,-7.797256,-0.998476,1
46084.0,0.214355,-0.942139,0.173828,46551.0,-64.641769,-8.018292,-1.676829,1
46085.0,0.204346,-0.937256,0.167236,46577.0,-64.824699,-8.285061,-1.631098,1
46125.0,0.19873,-0.934326,0.165039,46580.0,-65.381096,-8.452744,-1.036585,1
46135.0,0.195068,-0.932129,0.161499,46583.0,-65.541161,-8.528964,-0.030488,1
46137.0,0.190918,-0.928711,0.151367,46586.0,-64.801834,-8.269817,0.853659,1
46139.0,0.181763,-0.925903,0.142578,46620.0,-63.5061,-7.881098,1.547256,1
46141.0,0.17627,-0.927246,0.13208,46623.0,-61.524391,-7.827744,2.347561,1
46171.0,0.171875,-0.939087,0.120483,46627.0,-59.535061,-8.170732,3.376524,1
46173.0,0.16748,-0.951904,0.108398,46631.0,-58.117378,-8.521341,4.45122,1
46174.0,0.162476,-0.959839,0.10022,46666.0,-57.179878,-9.070122,5.213415,1
46176.0,0.163208,-0.972534,0.095093,46669.0,-56.867378,-9.672256,5.884147,1
46214.0,0.165527,-0.97644,0.086548,46672.0,-56.310978,-10.182927,6.501524,1
46217.0,0.159668,-0.967896,0.077026,46674.0,-55.091465,-10.297256,6.806403,1
46219.0,0.161255,-0.968384,0.070679,46677.0,-53.597561,-10.579268,6.95122,1
46222.0,0.159424,-0.971313,0.058105,46714.0,-52.019817,-11.006098,7.126524,1
46260.0,0.152954,-0.968994,0.046265,46717.0,-50.487804,-11.303354,7.378049,1
46263.0,0.149048,-0.975952,0.036133,46720.0,-49.702744,-11.478659,7.77439,1
46266.0,0.145752,-0.98291,0.031128,46723.0,-49.649391,-11.516768,8.170732,1
46269.0,0.140747,-0.981689,0.024048,46757.0,-49.786587,-11.257622,8.643292,1
46271.0,0.141724,-0.979736,0.018433,46760.0,-49.527439,-10.891768,9.085366,1
46304.0,0.137573,-0.974731,0.016479,46763.0,-48.490856,-10.259147,9.123476,1
46310.0,0.136475,-0.968262,0.011353,46766.0,-47.362804,-9.756098,9.184451,1
46316.0,0.135742,-0.961548,0.0,46769.0,-46.371952,-9.222561,9.329268,1
46320.0,0.134766,-0.952026,-0.015991,46801.0,-45.701221,-8.704268,9.321647,1
46348.0,0.134399,-0.955322,-0.031982,46805.0,-45.708843,-8.300305,9.481708,1
46350.0,0.133911,-0.964722,-0.043579,46807.0,-46.867378,-7.911585,10.213415,1
46352.0,0.132324,-0.971436,-0.04895,46810.0,-48.216465,-7.233232,11.318598,1
46354.0,0.131714,-0.96875,-0.053345,46891.0,-49.009148,-5.922256,12.553354,1
46356.0,0.129517,-0.967163,-0.05957,46895.0,-49.192074,-4.504573,13.681403,1
46396.0,0.127197,-0.958008,-0.074585,46898.0,-49.001526,-3.323171,14.291159,1
46399.0,0.122925,-0.951294,-0.093628,46900.0,-48.772865,-2.698171,14.489329,1
46402.0,0.121582,-0.956421,-0.108765,46903.0,-48.75,-2.660061,14.458841,1
46404.0,0.115967,-0.955688,-0.12146,46906.0,-49.458843,-3.109756,14.702744,1
46440.0,0.115234,-0.965332,-0.131226,46937.0,-50.922256,-3.429878,15.251525,1
46443.0,0.113159,-0.99585,-0.139038,46940.0,-52.964939,-3.650915,16.01372,1
46446.0,0.102661,-0.991943,-0.14209,46943.0,-55.083843,-3.910061,16.661585,1
46450.0,0.09436,-0.991089,-0.149414,46945.0,-56.730183,-4.260671,16.836891,1
46452.0,0.094116,-0.973755,-0.164185,46948.0,-57.606709,-4.740854,16.75305,1
46484.0,0.090942,-0.958252,-0.183472,46985.0,-57.553356,-5.114329,16.592989,1
46488.0,0.085327,-0.944214,-0.203613,46989.0,-57.065552,-5.373476,16.333841,1
46491.0,0.088501,-0.956665,-0.214844,46992.0,-56.577744,-5.914634,15.960366,1
46494.0,0.089722,-0.974487,-0.229736,46996.0,-56.303356,-6.722561,15.487805,1
46537.0,0.081787,-0.958008,-0.24707,46999.0,-56.280491,-7.545732,15.099086,1
46541.0,0.087646,-0.951416,-0.256958,47002.0,-56.333843,-8.346037,14.916159,1
46545.0,0.092773,-0.960938,-0.265137,47035.0,-56.05183,-8.727135,14.76372,1
46548.0,0.098145,-0.937988,-0.276611,47039.0,-55.038113,-8.971037,14.352135,1
46550.0,0.102661,-0.925415,-0.287231,47042.0,-53.346039,-9.291159,13.948171,1
46575.0,0.103882,-0.924561,-0.304932,47046.0,-51.425304,-9.702744,13.67378,1
46579.0,0.108765,-0.932129,-0.326294,47048.0,-49.596039,-10.38872,13.346037,1
46582.0,0.117798,-0.958984,-0.343872,47068.0,-48.285061,-11.028964,13.056403,1
46584.0,0.125,-0.974487,-0.360962,47071.0,-47.522865,-11.547256,12.766768,1
46619.0,0.122314,-0.983032,-0.37085,47117.0,-47.195122,-11.996951,12.46189,1
46622.0,0.117798,-0.977051,-0.377319,47120.0,-47.599087,-12.103659,12.469513,1
46625.0,0.114746,-0.959717,-0.383789,47123.0,-48.407013,-12.11128,12.629574,1
46629.0,0.112061,-0.944336,-0.391235,47127.0,-49.009148,-12.035061,12.385671,1
46664.0,0.106201,-0.926758,-0.40271,47130.0,-49.123478,-11.760671,11.943598,1
46667.0,0.100952,-0.929932,-0.417236,47162.0,-48.894817,-11.60061,11.32622,1
46670.0,0.105835,-0.952026,-0.42627,47165.0,-48.330795,-11.333841,10.564025,1
46673.0,0.104492,-0.962524,-0.433594,47167.0,-47.934452,-10.891768,9.474086,1
46675.0,0.096191,-0.957397,-0.440308,47170.0,-47.804878,-10.205793,8.041159,1
46712.0,0.091309,-0.94458,-0.446533,47173.0,-47.92683,-9.33689,6.387195,1
46715.0,0.089844,-0.925415,-0.444092,47175.0,-48.086891,-8.231708,4.496951,1
46719.0,0.09314,-0.904297,-0.450073,47207.0,-48.216465,-7.195122,2.42378,1
46722.0,0.095337,-0.895264,-0.46167,47210.0,-47.995426,-6.471037,0.464939,1
46755.0,0.099976,-0.896606,-0.473755,47213.0,-47.263721,-5.907012,-1.585366,1
46759.0,0.104004,-0.914063,-0.481201,47216.0,-45.754574,-5.579268,-3.269817,1
46762.0,0.105225,-0.915894,-0.489258,47220.0,-43.414635,-5.480183,-4.64939,1
46764.0,0.098145,-0.906372,-0.489746,47253.0,-41.089939,-5.70122,-5.571647,1
46768.0,0.097168,-0.891235,-0.490356,47255.0,-38.910061,-6.242378,-6.120427,1
46799.0,0.093018,-0.872314,-0.493896,47258.0,-36.98933,-6.852134,-6.432927,1
46803.0,0.089355,-0.838379,-0.503906,47260.0,-35.670734,-7.629573,-6.272866,1
46806.0,0.091431,-0.827881,-0.515503,47263.0,-34.740856,-8.452744,-5.640244,1
46809.0,0.097778,-0.852661,-0.527832,47297.0,-34.504574,-9.557927,-4.580793,1
46844.0,0.097778,-0.865112,-0.537109,47300.0,-34.900917,-10.655488,-3.285061,1
46893.0,0.090332,-0.869995,-0.541016,47303.0,-35.464939,-11.425305,-1.684451,1
46896.0,0.080078,-0.868408,-0.545532,47306.0,-35.464939,-12.035061,-0.381098,1
46899.0,0.068115,-0.851318,-0.545288,47342.0,-34.984756,-12.614329,0.625,1
46902.0,0.058472,-0.828003,-0.550049,47345.0,-34.405487,-12.942074,1.760671,1
46905.0,0.051392,-0.804688,-0.553589,47348.0,-33.589939,-12.873476,2.873476,1
46935.0,0.045166,-0.786011,-0.561768,47350.0,-32.766769,-12.522866,3.780488,1
46939.0,0.036377,-0.780273,-0.575195,47353.0,-31.730185,-11.905488,4.855183,1
46941.0,0.034058,-0.795288,-0.590576,47386.0,-30.625,-10.907012,5.868903,1
46944.0,0.025513,-0.811523,-0.600342,47389.0,-29.61128,-9.672256,6.745427,1
46947.0,0.022095,-0.822754,-0.606934,47392.0,-28.704269,-8.208841,7.393293,1
46949.0,0.019531,-0.824341,-0.60791,47396.0,-27.88872,-6.653964,7.713415,1
46987.0,0.012085,-0.817993,-0.613037,47435.0,-27.515245,-5.266768,7.865854,1
46991.0,0.005737,-0.803711,-0.620728,47438.0,-26.981709,-3.78811,7.782012,1
46994.0,0.000977,-0.792114,-0.632202,47441.0,-26.310976,-2.385671,7.568598,1
46997.0,-0.002563,-0.790039,-0.650269,47444.0,-25.625,-1.097561,7.515244,1
47000.0,-0.00293,-0.801514,-0.665405,47447.0,-25.137196,-0.205793,7.644817,1
47026.0,0.0,-0.815796,-0.681885,47478.0,-24.626526,0.221037,7.827744,1
47037.0,-0.002075,-0.823486,-0.687988,47481.0,-23.86433,0.564024,7.77439,1
47041.0,-0.005005,-0.822144,-0.691528,47483.0,-22.789635,0.89939,7.820122,1
47044.0,-0.011353,-0.810547,-0.691895,47486.0,-21.44055,1.021341,8.125,1
47047.0,-0.013916,-0.788086,-0.696899,47523.0,-21.112806,0.564024,8.567074,1
47050.0,-0.013306,-0.769165,-0.701294,47528.0,-21.920732,-0.160061,9.184451,1
47070.0,-0.013916,-0.753174,-0.703125,47530.0,-22.942074,-0.58689,10.091464,1
47115.0,-0.016846,-0.731567,-0.711914,47533.0,-23.902439,-0.967988,11.295732,1
47119.0,-0.015259,-0.716187,-0.718384,47569.0,-23.407013,-1.036585,11.966464,1
47122.0,-0.015625,-0.72168,-0.7229,47573.0,-22.1875,-0.861281,12.309451,1
47124.0,-0.020142,-0.724731,-0.728027,47575.0,-21.875,-0.655488,12.713415,1
47128.0,-0.02417,-0.721924,-0.728516,47579.0,-20.891769,-0.724085,12.957317,1
47132.0,-0.029419,-0.723755,-0.731567,47582.0,-19.618902,-0.846037,12.400915,1
47163.0,-0.030762,-0.718018,-0.735718,47611.0,-19.17683,-1.044207,11.699696,1
47166.0,-0.031372,-0.705933,-0.739746,47614.0,-18.376524,-0.891768,10.952744,1
47169.0,-0.03418,-0.693604,-0.744385,47617.0,-17.103659,-0.434451,10.022866,1
47171.0,-0.039917,-0.692261,-0.754883,47620.0,-15.602135,0.259146,8.803354,1
47174.0,-0.039795,-0.693848,-0.765381,47656.0,-13.582317,1.128049,7.53811,1
47205.0,-0.046753,-0.69104,-0.782104,47660.0,-11.25,1.821646,6.463415,1
47209.0,-0.051147,-0.698853,-0.794067,47662.0,-9.085366,2.157012,5.594512,1
47212.0,-0.052124,-0.713989,-0.802979,47665.0,-6.844512,2.416159,4.778964,1
47215.0,-0.053345,-0.724976,-0.805054,47668.0,-4.908537,2.583842,3.704268,1
47217.0,-0.053467,-0.717529,-0.805664,47703.0,-3.666159,2.591464,2.766768,1
47251.0,-0.052856,-0.702515,-0.808716,47706.0,-2.804878,2.522866,2.46189,1
47254.0,-0.054688,-0.690552,-0.811523,47709.0,-2.019817,2.240854,2.393293,1
47257.0,-0.051758,-0.67334,-0.809937,47712.0,-1.760671,2.035061,2.271342,1
47259.0,-0.050781,-0.652466,-0.810181,47747.0,-2.705793,1.714939,2.217988,1
47261.0,-0.052856,-0.631836,-0.813599,47750.0,-3.833842,1.341463,2.172256,1
